db,id,duplicate_id,citation,response,site,study,exp,lat,lon,elevation,mat,map,ecosystem_type,vegetation_type,experiment_type,community_type,dominant_species,growth_form,age,disturbance_type,treatment,npk,w_t1,c_c,c_t,d_t,d_t2,n_c,n_t,p_c,p_t,k_c,k_t,i_c,i_t,i_t2,s_c,s_t,w_t2,w_t3,start_year,duration,treatment_duration,fumigation_type,start_treatment,end_treatment,sampling_year,sampling_depth,aggregation_level,x_c,x_t,x_units,sd_c,sd_t,se_c,se_t,rep_c,rep_t,sampling_date
,,,Ma_2023,lma,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,153.83,116.6625,g m-2,25.52663054,13.75186866,12.76331527,6.87593433,4,4,
,,,Ma_2023,lma,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,152.25,105.7433333,g m-2,11.43885921,3.859745242,6.604228443,2.228424954,3,3,
,,,Ma_2023,spad,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,spad,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_mass,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_n_area,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_mass,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_p_area,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,rgr,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,amax,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,vcmax,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,jmax,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_pue,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Acacia confusa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Acacia mangium,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Cinnamomum camphora,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Clerodendrum cyrtophyllum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Clerodendrum fortunatum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Erythrophleum fordii,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Eucalyptus grandis x E. urophylla,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Ficus altissima,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Ficus lyrata,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Ficus microcarpa,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Liquidambar formosana,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Phoebe zhennan,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Syzygium jambos,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Ma_2023,leaf_nue,,,,,,,,,,,,,Syzygium rehderianum,,,,,_010,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
